"","Name","order","extant","Percentage","Times"
"361","Bacteria_5120m.csv",0.046242774566474,40.472576891967,0.25,8
"362","Bacteria_5120m.csv",0.0481695568400771,40.4725768919372,0.25,8
"363","Bacteria_5120m.csv",0.0500963391136802,39.6169699021947,0.25,8
"364","Bacteria_5120m.csv",0.0520231213872832,39.6168932625825,0.25,8
"365","Bacteria_5120m.csv",0.0539499036608863,39.6168770117107,0.25,8
"366","Bacteria_5120m.csv",0.0558766859344894,39.6018131485091,0.25,8
"367","Bacteria_5120m.csv",0.0578034682080925,39.5833767866125,0.25,8
"368","Bacteria_5120m.csv",0.0597302504816956,39.525239083658,0.25,8
"369","Bacteria_5120m.csv",0.0616570327552987,39.4690625890626,0.25,8
"370","Bacteria_5120m.csv",0.0635838150289017,38.3457194279054,0.25,8
"371","Bacteria_5120m.csv",0.0655105973025048,36.3685967911711,0.25,8
"372","Bacteria_5120m.csv",0.0674373795761079,29.696769545474,0.25,8
"373","Bacteria_5120m.csv",0.069364161849711,15.009729755041,0.25,8
"374","Bacteria_5120m.csv",0.0712909441233141,4.86812310247845,0.25,8
"375","Bacteria_5120m.csv",0.0732177263969171,0.0543156086906274,0.25,8
"376","Bacteria_5120m.csv",0.0751445086705202,0.0388985298524953,0.25,8
"377","Bacteria_5120m.csv",0.0770712909441233,0.0293554618382705,0.25,8
"378","Bacteria_5120m.csv",0.0789980732177264,0.0249368503650259,0.25,8
"379","Bacteria_5120m.csv",0.0809248554913295,0.0228935103102259,0.25,8
"380","Bacteria_5120m.csv",0.0828516377649326,0.00625876186625546,0.25,8
"381","Bacteria_5120m.csv",0.0847784200385356,0.00417685733490144,0.25,8
"382","Bacteria_5120m.csv",0.0867052023121387,0.0020906094330151,0.25,8
"383","Bacteria_5120m.csv",0.0886319845857418,0,0.25,8
"384","Bacteria_5120m.csv",0,45.2280913195704,0.25,9
"385","Bacteria_5120m.csv",0.00192678227360308,45.2261470697674,0.25,9
"386","Bacteria_5120m.csv",0.00385356454720617,45.2158268123463,0.25,9
"387","Bacteria_5120m.csv",0.00578034682080925,45.2154891120008,0.25,9
"388","Bacteria_5120m.csv",0.00770712909441233,45.2145991499134,0.25,9
"389","Bacteria_5120m.csv",0.00963391136801541,45.1402842015533,0.25,9
"390","Bacteria_5120m.csv",0.0115606936416185,45.1402842015534,0.25,9
"391","Bacteria_5120m.csv",0.0134874759152216,45.1402842015532,0.25,9
"392","Bacteria_5120m.csv",0.0154142581888247,45.1402432877634,0.25,9
"393","Bacteria_5120m.csv",0.0173410404624277,45.1402432876796,0.25,9
"394","Bacteria_5120m.csv",0.0192678227360308,45.1265224666977,0.25,9
"395","Bacteria_5120m.csv",0.0211946050096339,45.1224607744132,0.25,9
"396","Bacteria_5120m.csv",0.023121387283237,45.0922538784201,0.25,9
"397","Bacteria_5120m.csv",0.0250481695568401,45.0921381213683,0.25,9
"398","Bacteria_5120m.csv",0.0269749518304432,45.0921267364791,0.25,9
"399","Bacteria_5120m.csv",0.0289017341040462,45.0920807482207,0.25,9
"400","Bacteria_5120m.csv",0.0308285163776493,45.0920570646425,0.25,9
"401","Bacteria_5120m.csv",0.0327552986512524,44.6607119165182,0.25,9
"402","Bacteria_5120m.csv",0.0346820809248555,43.5469747447743,0.25,9
"403","Bacteria_5120m.csv",0.0366088631984586,43.5437904250397,0.25,9
"404","Bacteria_5120m.csv",0.0385356454720617,43.541388202438,0.25,9
"405","Bacteria_5120m.csv",0.0404624277456647,42.9443369549372,0.25,9
"406","Bacteria_5120m.csv",0.0423892100192678,42.9399908021147,0.25,9
"407","Bacteria_5120m.csv",0.0443159922928709,42.9399908021146,0.25,9
"408","Bacteria_5120m.csv",0.046242774566474,42.3432141687424,0.25,9
"409","Bacteria_5120m.csv",0.0481695568400771,42.3429953423289,0.25,9
"410","Bacteria_5120m.csv",0.0500963391136802,42.3429758335744,0.25,9
"411","Bacteria_5120m.csv",0.0520231213872832,41.5926181035994,0.25,9
"412","Bacteria_5120m.csv",0.0539499036608863,41.5900846236629,0.25,9
"413","Bacteria_5120m.csv",0.0558766859344894,41.5897539227034,0.25,9
"414","Bacteria_5120m.csv",0.0578034682080925,41.5840540061283,0.25,9
"415","Bacteria_5120m.csv",0.0597302504816956,41.5680261236898,0.25,9
"416","Bacteria_5120m.csv",0.0616570327552987,41.4380950109447,0.25,9
"417","Bacteria_5120m.csv",0.0635838150289017,41.1779589410513,0.25,9
"418","Bacteria_5120m.csv",0.0655105973025048,40.2864423242289,0.25,9
"419","Bacteria_5120m.csv",0.0674373795761079,38.8442678540286,0.25,9
"420","Bacteria_5120m.csv",0.069364161849711,34.6234164375395,0.25,9
"421","Bacteria_5120m.csv",0.0712909441233141,14.6616253625086,0.25,9
"422","Bacteria_5120m.csv",0.0732177263969171,0.0888319682430157,0.25,9
"423","Bacteria_5120m.csv",0.0751445086705202,0.0449192266822749,0.25,9
"424","Bacteria_5120m.csv",0.0770712909441233,0.0409094591294178,0.25,9
"425","Bacteria_5120m.csv",0.0789980732177264,0.0388985298524955,0.25,9
"426","Bacteria_5120m.csv",0.0809248554913295,0.0368835485893904,0.25,9
"427","Bacteria_5120m.csv",0.0828516377649326,0.0348644989777692,0.25,9
"428","Bacteria_5120m.csv",0.0847784200385356,0.0184293333933996,0.25,9
"429","Bacteria_5120m.csv",0.0867052023121387,0.00661110109769552,0.25,9
"430","Bacteria_5120m.csv",0.0886319845857418,0.0020906094330151,0.25,9
"431","Bacteria_5120m.csv",0.0905587668593449,0,0.25,9
"432","Bacteria_5120m.csv",0,45.2280913195704,0.25,10
"433","Bacteria_5120m.csv",0.00192678227360308,45.2280913128087,0.25,10
"434","Bacteria_5120m.csv",0.00385356454720617,45.2280906035472,0.25,10
"435","Bacteria_5120m.csv",0.00578034682080925,45.1396876144967,0.25,10
"436","Bacteria_5120m.csv",0.00770712909441233,45.072393951345,0.25,10
"437","Bacteria_5120m.csv",0.00963391136801541,45.0686038401274,0.25,10
"438","Bacteria_5120m.csv",0.0115606936416185,45.0682891983709,0.25,10
"439","Bacteria_5120m.csv",0.0134874759152216,45.0682891983708,0.25,10
"440","Bacteria_5120m.csv",0.0154142581888247,45.068289198371,0.25,10
"441","Bacteria_5120m.csv",0.0173410404624277,45.0682891982984,0.25,10
"442","Bacteria_5120m.csv",0.0192678227360308,45.0682687489057,0.25,10
"443","Bacteria_5120m.csv",0.0211946050096339,44.5750976516653,0.25,10
"444","Bacteria_5120m.csv",0.023121387283237,44.5743275323301,0.25,10
"445","Bacteria_5120m.csv",0.0250481695568401,44.5742926361292,0.25,10
"446","Bacteria_5120m.csv",0.0269749518304432,44.5742926361293,0.25,10
"447","Bacteria_5120m.csv",0.0289017341040462,44.5718660790215,0.25,10
"448","Bacteria_5120m.csv",0.0308285163776493,44.5718659335689,0.25,10
"449","Bacteria_5120m.csv",0.0327552986512524,44.5718501524307,0.25,10
"450","Bacteria_5120m.csv",0.0346820809248555,44.5713346804961,0.25,10
"451","Bacteria_5120m.csv",0.0366088631984586,44.5703915083739,0.25,10
"452","Bacteria_5120m.csv",0.0385356454720617,44.567590828401,0.25,10
"453","Bacteria_5120m.csv",0.0404624277456647,44.567590828401,0.25,10
"454","Bacteria_5120m.csv",0.0423892100192678,44.532922496317,0.25,10
"455","Bacteria_5120m.csv",0.0443159922928709,44.5328467068181,0.25,10
"456","Bacteria_5120m.csv",0.046242774566474,44.5235591171837,0.25,10
"457","Bacteria_5120m.csv",0.0481695568400771,44.5209246232357,0.25,10
"458","Bacteria_5120m.csv",0.0500963391136802,43.4464164651571,0.25,10
"459","Bacteria_5120m.csv",0.0520231213872832,43.3595008095496,0.25,10
"460","Bacteria_5120m.csv",0.0539499036608863,43.2738689677983,0.25,10
"461","Bacteria_5120m.csv",0.0558766859344894,43.0862742042777,0.25,10
"462","Bacteria_5120m.csv",0.0578034682080925,42.4749537152402,0.25,10
"463","Bacteria_5120m.csv",0.0597302504816956,41.202241075651,0.25,10
"464","Bacteria_5120m.csv",0.0616570327552987,39.3539322386897,0.25,10
"465","Bacteria_5120m.csv",0.0635838150289017,35.6008330059358,0.25,10
"466","Bacteria_5120m.csv",0.0655105973025048,22.1354836626335,0.25,10
"467","Bacteria_5120m.csv",0.0674373795761079,0.665732654722489,0.25,10
"468","Bacteria_5120m.csv",0.069364161849711,0.0530333095297481,0.25,10
"469","Bacteria_5120m.csv",0.0712909441233141,0.0361180174250006,0.25,10
"470","Bacteria_5120m.csv",0.0732177263969171,0.0317292516939156,0.25,10
"471","Bacteria_5120m.csv",0.0751445086705202,0.0252826707799469,0.25,10
"472","Bacteria_5120m.csv",0.0770712909441233,0.00661110109769552,0.25,10
"473","Bacteria_5120m.csv",0.0789980732177264,0.0020906094330151,0.25,10
"474","Bacteria_5120m.csv",0.0809248554913295,0,0.25,10
"475","Bacteria_5120m.csv",0,45.2280913195704,0.5,1
"476","Bacteria_5120m.csv",0.00192678227360308,44.8698398270941,0.5,1
"477","Bacteria_5120m.csv",0.00385356454720617,44.8222357900643,0.5,1
"478","Bacteria_5120m.csv",0.00578034682080925,44.8179004167603,0.5,1
"479","Bacteria_5120m.csv",0.00770712909441233,43.4932634650529,0.5,1
"480","Bacteria_5120m.csv",0.00963391136801541,43.4908597039697,0.5,1
"481","Bacteria_5120m.csv",0.0115606936416185,43.4901851892499,0.5,1
"482","Bacteria_5120m.csv",0.0134874759152216,43.4901815663076,0.5,1
"483","Bacteria_5120m.csv",0.0154142581888247,43.4850270125224,0.5,1
"484","Bacteria_5120m.csv",0.0173410404624277,42.2756367041805,0.5,1
"485","Bacteria_5120m.csv",0.0192678227360308,42.2756350374744,0.5,1
"486","Bacteria_5120m.csv",0.0211946050096339,42.2736717594204,0.5,1
"487","Bacteria_5120m.csv",0.023121387283237,41.6215903155195,0.5,1
"488","Bacteria_5120m.csv",0.0250481695568401,41.5949856183377,0.5,1
"489","Bacteria_5120m.csv",0.0269749518304432,41.594985616852,0.5,1
"490","Bacteria_5120m.csv",0.0289017341040462,41.1394705985512,0.5,1
"491","Bacteria_5120m.csv",0.0308285163776493,41.1169800883513,0.5,1
"492","Bacteria_5120m.csv",0.0327552986512524,40.4341497813151,0.5,1
"493","Bacteria_5120m.csv",0.0346820809248555,39.9675296489602,0.5,1
"494","Bacteria_5120m.csv",0.0366088631984586,39.9673730789017,0.5,1
"495","Bacteria_5120m.csv",0.0385356454720617,39.8716493002493,0.5,1
"496","Bacteria_5120m.csv",0.0404624277456647,39.8716493000747,0.5,1
"497","Bacteria_5120m.csv",0.0423892100192678,39.3281985983535,0.5,1
"498","Bacteria_5120m.csv",0.0443159922928709,39.3281984794329,0.5,1
"499","Bacteria_5120m.csv",0.046242774566474,39.3250909541957,0.5,1
"500","Bacteria_5120m.csv",0.0481695568400771,39.3250438053279,0.5,1
"501","Bacteria_5120m.csv",0.0500963391136802,39.3250437985128,0.5,1
"502","Bacteria_5120m.csv",0.0520231213872832,39.3250418380463,0.5,1
"503","Bacteria_5120m.csv",0.0539499036608863,39.3226730175333,0.5,1
"504","Bacteria_5120m.csv",0.0558766859344894,39.3226730025291,0.5,1
"505","Bacteria_5120m.csv",0.0578034682080925,38.543444837484,0.5,1
"506","Bacteria_5120m.csv",0.0597302504816956,38.5420142851219,0.5,1
"507","Bacteria_5120m.csv",0.0616570327552987,38.5420142726514,0.5,1
"508","Bacteria_5120m.csv",0.0635838150289017,38.5410777500446,0.5,1
"509","Bacteria_5120m.csv",0.0655105973025048,37.5410794051363,0.5,1
"510","Bacteria_5120m.csv",0.0674373795761079,37.5410794051363,0.5,1
"511","Bacteria_5120m.csv",0.069364161849711,37.5410786226378,0.5,1
"512","Bacteria_5120m.csv",0.0712909441233141,37.5357250161295,0.5,1
"513","Bacteria_5120m.csv",0.0732177263969171,36.6205373752689,0.5,1
"514","Bacteria_5120m.csv",0.0751445086705202,36.5782945674539,0.5,1
"515","Bacteria_5120m.csv",0.0770712909441233,36.57829431318,0.5,1
"516","Bacteria_5120m.csv",0.0789980732177264,36.5727611243375,0.5,1
"517","Bacteria_5120m.csv",0.0809248554913295,36.5727140610785,0.5,1
"518","Bacteria_5120m.csv",0.0828516377649326,36.547727664123,0.5,1
"519","Bacteria_5120m.csv",0.0847784200385356,36.5471607058486,0.5,1
"520","Bacteria_5120m.csv",0.0867052023121387,36.4447032967769,0.5,1
"521","Bacteria_5120m.csv",0.0886319845857418,36.3857392684552,0.5,1
"522","Bacteria_5120m.csv",0.0905587668593449,36.3857390072269,0.5,1
"523","Bacteria_5120m.csv",0.092485549132948,36.2351665853146,0.5,1
"524","Bacteria_5120m.csv",0.0944123314065511,36.2351665853146,0.5,1
"525","Bacteria_5120m.csv",0.0963391136801541,35.9227901116343,0.5,1
"526","Bacteria_5120m.csv",0.0982658959537572,35.9227901116343,0.5,1
"527","Bacteria_5120m.csv",0.10019267822736,35.9225251836114,0.5,1
"528","Bacteria_5120m.csv",0.102119460500963,35.9223942144708,0.5,1
"529","Bacteria_5120m.csv",0.104046242774566,35.9223870011603,0.5,1
"530","Bacteria_5120m.csv",0.10597302504817,35.9223870011603,0.5,1
"531","Bacteria_5120m.csv",0.107899807321773,35.9223870011602,0.5,1
"532","Bacteria_5120m.csv",0.109826589595376,35.9223859926469,0.5,1
"533","Bacteria_5120m.csv",0.111753371868979,35.9223676229188,0.5,1
"534","Bacteria_5120m.csv",0.113680154142582,35.9223676229168,0.5,1
"535","Bacteria_5120m.csv",0.115606936416185,35.9216245644257,0.5,1
"536","Bacteria_5120m.csv",0.117533718689788,35.921624447062,0.5,1
"537","Bacteria_5120m.csv",0.119460500963391,35.9216244470284,0.5,1
"538","Bacteria_5120m.csv",0.121387283236994,35.9216156126586,0.5,1
"539","Bacteria_5120m.csv",0.123314065510597,35.8636590535044,0.5,1
"540","Bacteria_5120m.csv",0.1252408477842,35.8636590285204,0.5,1
"541","Bacteria_5120m.csv",0.127167630057803,35.8633802446763,0.5,1
"542","Bacteria_5120m.csv",0.129094412331407,35.8593644137547,0.5,1
"543","Bacteria_5120m.csv",0.13102119460501,35.8524626866187,0.5,1
"544","Bacteria_5120m.csv",0.132947976878613,35.851827087074,0.5,1
"545","Bacteria_5120m.csv",0.134874759152216,35.8517654723436,0.5,1
"546","Bacteria_5120m.csv",0.136801541425819,35.8517654583715,0.5,1
"547","Bacteria_5120m.csv",0.138728323699422,35.6570130396941,0.5,1
"548","Bacteria_5120m.csv",0.140655105973025,35.6568680973561,0.5,1
"549","Bacteria_5120m.csv",0.142581888246628,35.656868097356,0.5,1
"550","Bacteria_5120m.csv",0.144508670520231,35.6568639364653,0.5,1
"551","Bacteria_5120m.csv",0.146435452793834,34.8976210333899,0.5,1
"552","Bacteria_5120m.csv",0.148362235067437,34.8406115827676,0.5,1
"553","Bacteria_5120m.csv",0.15028901734104,34.8406115827675,0.5,1
"554","Bacteria_5120m.csv",0.152215799614644,34.8405747890918,0.5,1
"555","Bacteria_5120m.csv",0.154142581888247,34.8405525888674,0.5,1
"556","Bacteria_5120m.csv",0.15606936416185,34.1098525433526,0.5,1
"557","Bacteria_5120m.csv",0.157996146435453,34.1029319154356,0.5,1
"558","Bacteria_5120m.csv",0.159922928709056,33.4069802423492,0.5,1
"559","Bacteria_5120m.csv",0.161849710982659,33.4069802423492,0.5,1
"560","Bacteria_5120m.csv",0.163776493256262,33.4044229614118,0.5,1
"561","Bacteria_5120m.csv",0.165703275529865,33.4044229614118,0.5,1
"562","Bacteria_5120m.csv",0.167630057803468,33.4028588900265,0.5,1
"563","Bacteria_5120m.csv",0.169556840077071,33.4028588863889,0.5,1
"564","Bacteria_5120m.csv",0.171483622350674,33.4008759476599,0.5,1
"565","Bacteria_5120m.csv",0.173410404624277,33.4008664638381,0.5,1
"566","Bacteria_5120m.csv",0.175337186897881,33.3962934025801,0.5,1
"567","Bacteria_5120m.csv",0.177263969171484,33.3962730571714,0.5,1
"568","Bacteria_5120m.csv",0.179190751445087,33.3443050895058,0.5,1
"569","Bacteria_5120m.csv",0.18111753371869,33.344270330536,0.5,1
"570","Bacteria_5120m.csv",0.183044315992293,33.3442262007455,0.5,1
"571","Bacteria_5120m.csv",0.184971098265896,33.34422567515,0.5,1
"572","Bacteria_5120m.csv",0.186897880539499,33.3442256499906,0.5,1
"573","Bacteria_5120m.csv",0.188824662813102,33.3435802922787,0.5,1
"574","Bacteria_5120m.csv",0.190751445086705,33.3426086406611,0.5,1
"575","Bacteria_5120m.csv",0.192678227360308,33.3199969145894,0.5,1
"576","Bacteria_5120m.csv",0.194605009633911,33.319996892367,0.5,1
"577","Bacteria_5120m.csv",0.196531791907514,33.3098137410491,0.5,1
"578","Bacteria_5120m.csv",0.198458574181118,33.2831713366787,0.5,1
"579","Bacteria_5120m.csv",0.200385356454721,33.2831372478503,0.5,1
"580","Bacteria_5120m.csv",0.202312138728324,32.2169752057046,0.5,1
"581","Bacteria_5120m.csv",0.204238921001927,32.2168037125924,0.5,1
"582","Bacteria_5120m.csv",0.20616570327553,32.2166282432727,0.5,1
"583","Bacteria_5120m.csv",0.208092485549133,32.2141467899553,0.5,1
"584","Bacteria_5120m.csv",0.210019267822736,32.2128162601853,0.5,1
"585","Bacteria_5120m.csv",0.211946050096339,32.2125875872247,0.5,1
"586","Bacteria_5120m.csv",0.213872832369942,32.2125816877536,0.5,1
"587","Bacteria_5120m.csv",0.215799614643545,32.164069225424,0.5,1
"588","Bacteria_5120m.csv",0.217726396917148,32.1629620986115,0.5,1
"589","Bacteria_5120m.csv",0.219653179190751,32.1590722580737,0.5,1
"590","Bacteria_5120m.csv",0.221579961464355,31.2191641778607,0.5,1
"591","Bacteria_5120m.csv",0.223506743737958,31.2058118077813,0.5,1
"592","Bacteria_5120m.csv",0.225433526011561,31.1997061674153,0.5,1
"593","Bacteria_5120m.csv",0.227360308285164,31.1720851202351,0.5,1
"594","Bacteria_5120m.csv",0.229287090558767,31.1179449515209,0.5,1
"595","Bacteria_5120m.csv",0.23121387283237,31.1013927015887,0.5,1
"596","Bacteria_5120m.csv",0.233140655105973,31.004563831323,0.5,1
"597","Bacteria_5120m.csv",0.235067437379576,30.9410696728707,0.5,1
"598","Bacteria_5120m.csv",0.236994219653179,30.0899828967082,0.5,1
"599","Bacteria_5120m.csv",0.238921001926782,30.0766860378948,0.5,1
"600","Bacteria_5120m.csv",0.240847784200385,29.620555396791,0.5,1
"601","Bacteria_5120m.csv",0.242774566473988,29.620552854292,0.5,1
"602","Bacteria_5120m.csv",0.244701348747592,29.6202354498963,0.5,1
"603","Bacteria_5120m.csv",0.246628131021195,29.6200048759615,0.5,1
"604","Bacteria_5120m.csv",0.248554913294798,28.9732630834827,0.5,1
"605","Bacteria_5120m.csv",0.250481695568401,28.9723974948352,0.5,1
"606","Bacteria_5120m.csv",0.252408477842004,27.5371676130176,0.5,1
"607","Bacteria_5120m.csv",0.254335260115607,27.4064998097295,0.5,1
"608","Bacteria_5120m.csv",0.25626204238921,27.3951499054898,0.5,1
"609","Bacteria_5120m.csv",0.258188824662813,27.3485845850222,0.5,1
"610","Bacteria_5120m.csv",0.260115606936416,27.3310751854131,0.5,1
"611","Bacteria_5120m.csv",0.262042389210019,26.4701090421905,0.5,1
"612","Bacteria_5120m.csv",0.263969171483622,25.751251027471,0.5,1
"613","Bacteria_5120m.csv",0.265895953757225,25.4509608297673,0.5,1
"614","Bacteria_5120m.csv",0.267822736030829,25.2500030836092,0.5,1
"615","Bacteria_5120m.csv",0.269749518304432,23.4428576065528,0.5,1
"616","Bacteria_5120m.csv",0.271676300578035,18.0215144288649,0.5,1
"617","Bacteria_5120m.csv",0.273603082851638,1.29212610678628,0.5,1
"618","Bacteria_5120m.csv",0.275529865125241,0.0616687807725998,0.5,1
"619","Bacteria_5120m.csv",0.277456647398844,0.0398578296233889,0.5,1
"620","Bacteria_5120m.csv",0.279383429672447,0.0338064897861406,0.5,1
"621","Bacteria_5120m.csv",0.28131021194605,0.0242144697593622,0.5,1
"622","Bacteria_5120m.csv",0.283236994219653,0.0214407743934799,0.5,1
"623","Bacteria_5120m.csv",0.285163776493256,0.0193902708227487,0.5,1
"624","Bacteria_5120m.csv",0.287090558766859,0.00661110109769552,0.5,1
"625","Bacteria_5120m.csv",0.289017341040462,0.00452993073747502,0.5,1
"626","Bacteria_5120m.csv",0.290944123314065,0,0.5,1
"627","Bacteria_5120m.csv",0.292870905587669,0,0.5,1
"628","Bacteria_5120m.csv",0,45.2280913195704,0.5,2
"629","Bacteria_5120m.csv",0.00192678227360308,45.2280906840577,0.5,2
"630","Bacteria_5120m.csv",0.00385356454720617,45.228034271636,0.5,2
"631","Bacteria_5120m.csv",0.00578034682080925,45.228033588985,0.5,2
"632","Bacteria_5120m.csv",0.00770712909441233,45.2278678782684,0.5,2
"633","Bacteria_5120m.csv",0.00963391136801541,45.2278655656455,0.5,2
"634","Bacteria_5120m.csv",0.0115606936416185,45.2278648302956,0.5,2
"635","Bacteria_5120m.csv",0.0134874759152216,45.2265588688083,0.5,2
"636","Bacteria_5120m.csv",0.0154142581888247,44.6912878030958,0.5,2
"637","Bacteria_5120m.csv",0.0173410404624277,44.6912725056188,0.5,2
"638","Bacteria_5120m.csv",0.0192678227360308,44.6912724993192,0.5,2
"639","Bacteria_5120m.csv",0.0211946050096339,44.6912665809406,0.5,2
"640","Bacteria_5120m.csv",0.023121387283237,44.6859861560338,0.5,2
"641","Bacteria_5120m.csv",0.0250481695568401,44.6859861487906,0.5,2
"642","Bacteria_5120m.csv",0.0269749518304432,43.3367364900135,0.5,2
"643","Bacteria_5120m.csv",0.0289017341040462,43.3365062168923,0.5,2
"644","Bacteria_5120m.csv",0.0308285163776493,43.3364686225425,0.5,2
"645","Bacteria_5120m.csv",0.0327552986512524,43.3364556403228,0.5,2
"646","Bacteria_5120m.csv",0.0346820809248555,43.2181253980816,0.5,2
"647","Bacteria_5120m.csv",0.0366088631984586,43.2181253980817,0.5,2
"648","Bacteria_5120m.csv",0.0385356454720617,43.2181171981027,0.5,2
"649","Bacteria_5120m.csv",0.0404624277456647,42.9433730773067,0.5,2
"650","Bacteria_5120m.csv",0.0423892100192678,42.9400579301703,0.5,2
"651","Bacteria_5120m.csv",0.0443159922928709,42.5071036666787,0.5,2
